Year,Month,Day,Hour,Minute,DNI
2016,8,4,2,30,0
2016,8,4,3,0,0
2016,8,4,3,30,0
2016,8,4,4,0,0
2016,8,4,4,30,0
2016,8,4,5,0,0
2016,8,4,5,30,0
2016,8,4,6,0,0
2016,8,4,6,30,216
2016,8,4,7,0,523
2016,8,4,7,30,678
2016,8,4,8,0,778
2016,8,4,8,30,840
2016,8,4,9,0,884
2016,8,4,9,30,916
2016,8,4,10,0,939
2016,8,4,10,30,957
2016,8,4,11,0,968
2016,8,4,11,30,977
2016,8,4,12,0,975
2016,8,4,12,30,977
2016,8,4,13,0,974
2016,8,4,13,30,970
2016,8,4,14,0,958
2016,8,4,14,30,247
2016,8,4,15,0,292
2016,8,4,15,30,463
2016,8,4,16,0,292
2016,8,4,16,30,322
2016,8,4,17,0,254
2016,8,4,17,30,245
2016,8,4,18,0,203
2016,8,4,18,30,135
2016,8,4,19,0,0
2016,8,4,19,30,0
2016,8,4,20,0,0
2016,8,4,20,30,0
2016,8,4,21,0,0
2016,8,4,21,30,0
2016,8,4,22,0,0
2016,8,4,22,30,0
2016,8,4,23,0,0
2016,8,4,23,30,0
2016,8,5,0,0,0
2016,8,5,0,30,0
2016,8,5,1,0,0
2016,8,5,1,30,0
2016,8,5,2,0,0
2016,8,5,2,30,0
2016,8,5,3,0,0
2016,8,5,3,30,0
2016,8,5,4,0,0
2016,8,5,4,30,0
2016,8,5,5,0,0
2016,8,5,5,30,0
2016,8,5,6,0,0
2016,8,5,6,30,189
2016,8,5,7,0,495
2016,8,5,7,30,654
2016,8,5,8,0,31
2016,8,5,8,30,323
2016,8,5,9,0,876
2016,8,5,9,30,238
2016,8,5,10,0,170
2016,8,5,10,30,218
2016,8,5,11,0,92
2016,8,5,11,30,65
2016,8,5,12,0,16
2016,8,5,12,30,155
2016,8,5,13,0,28
2016,8,5,13,30,9
2016,8,5,14,0,12
2016,8,5,14,30,7
2016,8,5,15,0,11
2016,8,5,15,30,16
2016,8,5,16,0,28
2016,8,5,16,30,0
2016,8,5,17,0,0
2016,8,5,17,30,0
2016,8,5,18,0,0
2016,8,5,18,30,0
2016,8,5,19,0,0
2016,8,5,19,30,0
2016,8,5,20,0,0
2016,8,5,20,30,0
2016,8,5,21,0,0
2016,8,5,21,30,0
2016,8,5,22,0,0
2016,8,5,22,30,0
2016,8,5,23,0,0
2016,8,5,23,30,0
2016,8,6,0,0,0
2016,8,6,0,30,0
2016,8,6,1,0,0
2016,8,6,1,30,0
2016,8,6,2,0,0
2016,8,6,2,30,0
2016,8,6,3,0,0
2016,8,6,3,30,0
2016,8,6,4,0,0
2016,8,6,4,30,0
2016,8,6,5,0,0
2016,8,6,5,30,0
2016,8,6,6,0,0
2016,8,6,6,30,0
2016,8,6,7,0,0
2016,8,6,7,30,0
2016,8,6,8,0,0
2016,8,6,8,30,124
2016,8,6,9,0,74
2016,8,6,9,30,13
2016,8,6,10,0,10
2016,8,6,10,30,22
2016,8,6,11,0,15
2016,8,6,11,30,13
2016,8,6,12,0,26
2016,8,6,12,30,29
2016,8,6,13,0,79
2016,8,6,13,30,261
2016,8,6,14,0,19
2016,8,6,14,30,29
2016,8,6,15,0,122
2016,8,6,15,30,298
2016,8,6,16,0,30
2016,8,6,16,30,37
2016,8,6,17,0,0
2016,8,6,17,30,0
2016,8,6,18,0,0
2016,8,6,18,30,0
2016,8,6,19,0,0
2016,8,6,19,30,0
2016,8,6,20,0,0
2016,8,6,20,30,0
2016,8,6,21,0,0
2016,8,6,21,30,0
2016,8,6,22,0,0
2016,8,6,22,30,0
2016,8,6,23,0,0
2016,8,6,23,30,0
2016,8,7,0,0,0
2016,8,7,0,30,0
2016,8,7,1,0,0
2016,8,7,1,30,0
2016,8,7,2,0,0
2016,8,7,2,30,0
2016,8,7,3,0,0
2016,8,7,3,30,0
2016,8,7,4,0,0
2016,8,7,4,30,0
2016,8,7,5,0,0
2016,8,7,5,30,0
2016,8,7,6,0,0
2016,8,7,6,30,0
2016,8,7,7,0,360
2016,8,7,7,30,453
2016,8,7,8,0,0
2016,8,7,8,30,168
2016,8,7,9,0,220
2016,8,7,9,30,271
2016,8,7,10,0,73
2016,8,7,10,30,276
2016,8,7,11,0,273
2016,8,7,11,30,125
2016,8,7,12,0,95
2016,8,7,12,30,32
2016,8,7,13,0,38
2016,8,7,13,30,51
2016,8,7,14,0,12
2016,8,7,14,30,16
2016,8,7,15,0,63
2016,8,7,15,30,431
2016,8,7,16,0,47
2016,8,7,16,30,42
2016,8,7,17,0,3
2016,8,7,17,30,0
2016,8,7,18,0,0
2016,8,7,18,30,0
2016,8,7,19,0,0
2016,8,7,19,30,0
2016,8,7,20,0,0
2016,8,7,20,30,0
2016,8,7,21,0,0
2016,8,7,21,30,0
2016,8,7,22,0,0
2016,8,7,22,30,0
2016,8,7,23,0,0
2016,8,7,23,30,0
2016,8,8,0,0,0
2016,8,8,0,30,0
2016,8,8,1,0,0
2016,8,8,1,30,0
2016,8,8,2,0,0
2016,8,8,2,30,0
2016,8,8,3,0,0
2016,8,8,3,30,0
2016,8,8,4,0,0
2016,8,8,4,30,0
2016,8,8,5,0,0
2016,8,8,5,30,0
2016,8,8,6,0,0
2016,8,8,6,30,0
2016,8,8,7,0,0
2016,8,8,7,30,0
2016,8,8,8,0,25
2016,8,8,8,30,264
2016,8,8,9,0,177
2016,8,8,9,30,194
2016,8,8,10,0,241
2016,8,8,10,30,213
2016,8,8,11,0,105
2016,8,8,11,30,31
2016,8,8,12,0,41
2016,8,8,12,30,22
2016,8,8,13,0,102
2016,8,8,13,30,198
2016,8,8,14,0,72
2016,8,8,14,30,240
2016,8,8,15,0,10
2016,8,8,15,30,0
2016,8,8,16,0,0
2016,8,8,16,30,0
2016,8,8,17,0,0
2016,8,8,17,30,0
2016,8,8,18,0,0
2016,8,8,18,30,0
2016,8,8,19,0,0
2016,8,8,19,30,0
2016,8,8,20,0,0
2016,8,8,20,30,0
2016,8,8,21,0,0
2016,8,8,21,30,0
2016,8,8,22,0,0
2016,8,8,22,30,0
2016,8,8,23,0,0
2016,8,8,23,30,0
2016,8,9,0,0,0
2016,8,9,0,30,0
2016,8,9,1,0,0
2016,8,9,1,30,0
2016,8,9,2,0,0
2016,8,9,2,30,0
2016,8,9,3,0,0
2016,8,9,3,30,0
2016,8,9,4,0,0
2016,8,9,4,30,0
2016,8,9,5,0,0
2016,8,9,5,30,0
2016,8,9,6,0,0
2016,8,9,6,30,0
2016,8,9,7,0,45
2016,8,9,7,30,81
2016,8,9,8,0,71
2016,8,9,8,30,87
2016,8,9,9,0,187
2016,8,9,9,30,299
2016,8,9,10,0,51
2016,8,9,10,30,111
2016,8,9,11,0,24
2016,8,9,11,30,107
2016,8,9,12,0,36
2016,8,9,12,30,267
2016,8,9,13,0,35
2016,8,9,13,30,873
2016,8,9,14,0,861
2016,8,9,14,30,848
2016,8,9,15,0,799
2016,8,9,15,30,311
2016,8,9,16,0,723
2016,8,9,16,30,138
2016,8,9,17,0,0
2016,8,9,17,30,0
2016,8,9,18,0,0
2016,8,9,18,30,0
2016,8,9,19,0,0
2016,8,9,19,30,0
2016,8,9,20,0,0
2016,8,9,20,30,0
2016,8,9,21,0,0
2016,8,9,21,30,0
2016,8,9,22,0,0
2016,8,9,22,30,0
2016,8,9,23,0,0
2016,8,9,23,30,0
2016,8,10,0,0,0
2016,8,10,0,30,0
2016,8,10,1,0,0
2016,8,10,1,30,0
2016,8,10,2,0,0
2016,8,10,2,30,0
2016,8,10,3,0,0
2016,8,10,3,30,0
2016,8,10,4,0,0
2016,8,10,4,30,0
2016,8,10,5,0,0
2016,8,10,5,30,0
2016,8,10,6,0,0
2016,8,10,6,30,0
2016,8,10,7,0,295
2016,8,10,7,30,382
2016,8,10,8,0,288
2016,8,10,8,30,479
2016,8,10,9,0,369
2016,8,10,9,30,289
2016,8,10,10,0,325
2016,8,10,10,30,361
2016,8,10,11,0,367
2016,8,10,11,30,349
2016,8,10,12,0,279
2016,8,10,12,30,315
2016,8,10,13,0,338
2016,8,10,13,30,289
2016,8,10,14,0,254
2016,8,10,14,30,379
2016,8,10,15,0,77
2016,8,10,15,30,133
2016,8,10,16,0,340
2016,8,10,16,30,375
2016,8,10,17,0,448
2016,8,10,17,30,391
2016,8,10,18,0,289
2016,8,10,18,30,145
2016,8,10,19,0,0
2016,8,10,19,30,0
2016,8,10,20,0,0
2016,8,10,20,30,0
2016,8,10,21,0,0
2016,8,10,21,30,0
2016,8,10,22,0,0
2016,8,10,22,30,0
2016,8,10,23,0,0
2016,8,10,23,30,0
2016,8,11,0,0,0
2016,8,11,0,30,0
2016,8,11,1,0,0
2016,8,11,1,30,0
2016,8,11,2,0,0
2016,8,11,2,30,0
2016,8,11,3,0,0
2016,8,11,3,30,0
2016,8,11,4,0,0
2016,8,11,4,30,0
2016,8,11,5,0,0
2016,8,11,5,30,0
2016,8,11,6,0,0
2016,8,11,6,30,75
2016,8,11,7,0,360
2016,8,11,7,30,538
2016,8,11,8,0,682
2016,8,11,8,30,756
2016,8,11,9,0,511
2016,8,11,9,30,854
2016,8,11,10,0,879
2016,8,11,10,30,900
2016,8,11,11,0,396
2016,8,11,11,30,916
2016,8,11,12,0,928
2016,8,11,12,30,178
2016,8,11,13,0,328
2016,8,11,13,30,268
2016,8,11,14,0,268
2016,8,11,14,30,368
2016,8,11,15,0,28
2016,8,11,15,30,85
2016,8,11,16,0,382
2016,8,11,16,30,224
2016,8,11,17,0,130
2016,8,11,17,30,112
2016,8,11,18,0,65
2016,8,11,18,30,20
2016,8,11,19,0,0
2016,8,11,19,30,0
2016,8,11,20,0,0
2016,8,11,20,30,0
2016,8,11,21,0,0
2016,8,11,21,30,0
2016,8,11,22,0,0
2016,8,11,22,30,0
2016,8,11,23,0,0
2016,8,11,23,30,0
2016,8,12,0,0,0
2016,8,12,0,30,0
2016,8,12,1,0,0
2016,8,12,1,30,0
2016,8,12,2,0,0
2016,8,12,2,30,0
2016,8,12,3,0,0
2016,8,12,3,30,0
2016,8,12,4,0,0
2016,8,12,4,30,0
2016,8,12,5,0,0
2016,8,12,5,30,0
2016,8,12,6,0,0
2016,8,12,6,30,58
2016,8,12,7,0,302
2016,8,12,7,30,476
2016,8,12,8,0,369
2016,8,12,8,30,692
2016,8,12,9,0,756
2016,8,12,9,30,797
2016,8,12,10,0,827
2016,8,12,10,30,849
2016,8,12,11,0,851
2016,8,12,11,30,862
2016,8,12,12,0,920
2016,8,12,12,30,922
2016,8,12,13,0,149
2016,8,12,13,30,339
2016,8,12,14,0,46
2016,8,12,14,30,129
2016,8,12,15,0,172
2016,8,12,15,30,15
2016,8,12,16,0,19
2016,8,12,16,30,1
2016,8,12,17,0,86
2016,8,12,17,30,72
2016,8,12,18,0,48
2016,8,12,18,30,11
2016,8,12,19,0,0
2016,8,12,19,30,0
2016,8,12,20,0,0
2016,8,12,20,30,0
2016,8,12,21,0,0
2016,8,12,21,30,0
2016,8,12,22,0,0
2016,8,12,22,30,0
2016,8,12,23,0,0
2016,8,12,23,30,0
2016,8,13,0,0,0
2016,8,13,0,30,0
2016,8,13,1,0,0
2016,8,13,1,30,0
2016,8,13,2,0,0
2016,8,13,2,30,0
2016,8,13,3,0,0
2016,8,13,3,30,0
2016,8,13,4,0,0
2016,8,13,4,30,0
2016,8,13,5,0,0
2016,8,13,5,30,0
2016,8,13,6,0,0
2016,8,13,6,30,101
2016,8,13,7,0,397
2016,8,13,7,30,572
2016,8,13,8,0,696
2016,8,13,8,30,769
2016,8,13,9,0,829
2016,8,13,9,30,865
2016,8,13,10,0,892
2016,8,13,10,30,911
2016,8,13,11,0,917
2016,8,13,11,30,926
2016,8,13,12,0,902
2016,8,13,12,30,904
2016,8,13,13,0,886
2016,8,13,13,30,880
2016,8,13,14,0,355
2016,8,13,14,30,844
2016,8,13,15,0,817
2016,8,13,15,30,790
2016,8,13,16,0,153
2016,8,13,16,30,243
2016,8,13,17,0,19
2016,8,13,17,30,9
2016,8,13,18,0,0
2016,8,13,18,30,0
2016,8,13,19,0,0
2016,8,13,19,30,0
2016,8,13,20,0,0
2016,8,13,20,30,0
2016,8,13,21,0,0
2016,8,13,21,30,0
2016,8,13,22,0,0
2016,8,13,22,30,0
2016,8,13,23,0,0
2016,8,13,23,30,0
2016,8,14,0,0,0
2016,8,14,0,30,0
2016,8,14,1,0,0
2016,8,14,1,30,0
2016,8,14,2,0,0
2016,8,14,2,30,0
2016,8,14,3,0,0
2016,8,14,3,30,0
2016,8,14,4,0,0
2016,8,14,4,30,0
2016,8,14,5,0,0
2016,8,14,5,30,0
2016,8,14,6,0,0
2016,8,14,6,30,0
2016,8,14,7,0,225
2016,8,14,7,30,402
2016,8,14,8,0,366
2016,8,14,8,30,394
2016,8,14,9,0,463
2016,8,14,9,30,441
2016,8,14,10,0,394
2016,8,14,10,30,398
2016,8,14,11,0,373
2016,8,14,11,30,350
2016,8,14,12,0,355
2016,8,14,12,30,342
2016,8,14,13,0,338
2016,8,14,13,30,340
2016,8,14,14,0,352
2016,8,14,14,30,365
2016,8,14,15,0,163
2016,8,14,15,30,408
2016,8,14,16,0,389
2016,8,14,16,30,565
2016,8,14,17,0,258
2016,8,14,17,30,195
2016,8,14,18,0,107
2016,8,14,18,30,32
2016,8,14,19,0,0
2016,8,14,19,30,0
2016,8,14,20,0,0
2016,8,14,20,30,0
2016,8,14,21,0,0
2016,8,14,21,30,0
2016,8,14,22,0,0
2016,8,14,22,30,0
2016,8,14,23,0,0
2016,8,14,23,30,0
2016,8,15,0,0,0
2016,8,15,0,30,0
2016,8,15,1,0,0
2016,8,15,1,30,0
2016,8,15,2,0,0
2016,8,15,2,30,0
2016,8,15,3,0,0
2016,8,15,3,30,0
2016,8,15,4,0,0
2016,8,15,4,30,0
2016,8,15,5,0,0
2016,8,15,5,30,0
2016,8,15,6,0,0
2016,8,15,6,30,47
2016,8,15,7,0,294
2016,8,15,7,30,471
2016,8,15,8,0,626
2016,8,15,8,30,705
2016,8,15,9,0,800
2016,8,15,9,30,838
2016,8,15,10,0,889
2016,8,15,10,30,908
2016,8,15,11,0,929
2016,8,15,11,30,938
2016,8,15,12,0,949
2016,8,15,12,30,329
2016,8,15,13,0,336
2016,8,15,13,30,937
2016,8,15,14,0,359
2016,8,15,14,30,351
2016,8,15,15,0,416
2016,8,15,15,30,846
2016,8,15,16,0,496
2016,8,15,16,30,52
2016,8,15,17,0,568
2016,8,15,17,30,488
2016,8,15,18,0,330
2016,8,15,18,30,166
2016,8,15,19,0,0
2016,8,15,19,30,0
2016,8,15,20,0,0
2016,8,15,20,30,0
2016,8,15,21,0,0
2016,8,15,21,30,0
2016,8,15,22,0,0
2016,8,15,22,30,0
2016,8,15,23,0,0
2016,8,15,23,30,0
2016,8,16,0,0,0
2016,8,16,0,30,0
2016,8,16,1,0,0
2016,8,16,1,30,0
2016,8,16,2,0,0
2016,8,16,2,30,0
2016,8,16,3,0,0
2016,8,16,3,30,0
2016,8,16,4,0,0
2016,8,16,4,30,0
2016,8,16,5,0,0
2016,8,16,5,30,0
2016,8,16,6,0,0
2016,8,16,6,30,0
2016,8,16,7,0,50
2016,8,16,7,30,91
2016,8,16,8,0,108
2016,8,16,8,30,134
2016,8,16,9,0,320
2016,8,16,9,30,362
2016,8,16,10,0,309
2016,8,16,10,30,386
2016,8,16,11,0,29
2016,8,16,11,30,26
2016,8,16,12,0,70
2016,8,16,12,30,28
2016,8,16,13,0,20
2016,8,16,13,30,143
2016,8,16,14,0,11
2016,8,16,14,30,54
2016,8,16,15,0,16
2016,8,16,15,30,33
2016,8,16,16,0,14
2016,8,16,16,30,0
2016,8,16,17,0,0
2016,8,16,17,30,0
2016,8,16,18,0,0
2016,8,16,18,30,0
2016,8,16,19,0,0
2016,8,16,19,30,0
2016,8,16,20,0,0
2016,8,16,20,30,0
2016,8,16,21,0,0
2016,8,16,21,30,0
2016,8,16,22,0,0
2016,8,16,22,30,0
2016,8,16,23,0,0
2016,8,16,23,30,0
2016,8,17,0,0,0
2016,8,17,0,30,0
2016,8,17,1,0,0
2016,8,17,1,30,0
2016,8,17,2,0,0
2016,8,17,2,30,0
2016,8,17,3,0,0
2016,8,17,3,30,0
2016,8,17,4,0,0
2016,8,17,4,30,0
2016,8,17,5,0,0
2016,8,17,5,30,0
2016,8,17,6,0,0
2016,8,17,6,30,0
2016,8,17,7,0,0
2016,8,17,7,30,0
2016,8,17,8,0,0
2016,8,17,8,30,6
2016,8,17,9,0,10
2016,8,17,9,30,16
2016,8,17,10,0,59
2016,8,17,10,30,16
2016,8,17,11,0,131
2016,8,17,11,30,44
2016,8,17,12,0,276
2016,8,17,12,30,123
2016,8,17,13,0,279
2016,8,17,13,30,342
2016,8,17,14,0,358
2016,8,17,14,30,301
2016,8,17,15,0,139
2016,8,17,15,30,357
2016,8,17,16,0,39
2016,8,17,16,30,752
2016,8,17,17,0,527
2016,8,17,17,30,472
2016,8,17,18,0,348
2016,8,17,18,30,186
2016,8,17,19,0,0
2016,8,17,19,30,0
2016,8,17,20,0,0
2016,8,17,20,30,0
2016,8,17,21,0,0
2016,8,17,21,30,0
2016,8,17,22,0,0
2016,8,17,22,30,0
2016,8,17,23,0,0
2016,8,17,23,30,0
2016,8,18,0,0,0
2016,8,18,0,30,0
2016,8,18,1,0,0
2016,8,18,1,30,0
2016,8,18,2,0,0
2016,8,18,2,30,0
2016,8,18,3,0,0
2016,8,18,3,30,0
2016,8,18,4,0,0
2016,8,18,4,30,0
2016,8,18,5,0,0
2016,8,18,5,30,0
2016,8,18,6,0,0
2016,8,18,6,30,0
2016,8,18,7,0,449
2016,8,18,7,30,620
2016,8,18,8,0,732
2016,8,18,8,30,799
2016,8,18,9,0,844
2016,8,18,9,30,324
2016,8,18,10,0,900
2016,8,18,10,30,919
2016,8,18,11,0,370
2016,8,18,11,30,103
2016,8,18,12,0,306
2016,8,18,12,30,174
2016,8,18,13,0,30
2016,8,18,13,30,166
2016,8,18,14,0,17
2016,8,18,14,30,26
2016,8,18,15,0,19
2016,8,18,15,30,14
2016,8,18,16,0,443
2016,8,18,16,30,263
2016,8,18,17,0,632
2016,8,18,17,30,552
2016,8,18,18,0,364
2016,8,18,18,30,175
2016,8,18,19,0,0
2016,8,18,19,30,0
2016,8,18,20,0,0
2016,8,18,20,30,0
2016,8,18,21,0,0
2016,8,18,21,30,0
2016,8,18,22,0,0
2016,8,18,22,30,0
2016,8,18,23,0,0
2016,8,18,23,30,0
2016,8,19,0,0,0
2016,8,19,0,30,0
2016,8,19,1,0,0
2016,8,19,1,30,0
2016,8,19,2,0,0
2016,8,19,2,30,0
2016,8,19,3,0,0
2016,8,19,3,30,0
2016,8,19,4,0,0
2016,8,19,4,30,0
2016,8,19,5,0,0
2016,8,19,5,30,0
2016,8,19,6,0,0
2016,8,19,6,30,0
2016,8,19,7,0,0
2016,8,19,7,30,0
2016,8,19,8,0,17
2016,8,19,8,30,257
2016,8,19,9,0,228
2016,8,19,9,30,332
2016,8,19,10,0,897
2016,8,19,10,30,916
2016,8,19,11,0,927
2016,8,19,11,30,937
2016,8,19,12,0,934
2016,8,19,12,30,330
2016,8,19,13,0,285
2016,8,19,13,30,342
2016,8,19,14,0,156
2016,8,19,14,30,278
2016,8,19,15,0,309
2016,8,19,15,30,200
2016,8,19,16,0,108
2016,8,19,16,30,47
2016,8,19,17,0,5
2016,8,19,17,30,0
2016,8,19,18,0,0
2016,8,19,18,30,0
2016,8,19,19,0,0
2016,8,19,19,30,0
2016,8,19,20,0,0
2016,8,19,20,30,0
2016,8,19,21,0,0
2016,8,19,21,30,0
2016,8,19,22,0,0
2016,8,19,22,30,0
2016,8,19,23,0,0
2016,8,19,23,30,0
2016,8,20,0,0,0
2016,8,20,0,30,0
2016,8,20,1,0,0
2016,8,20,1,30,0
2016,8,20,2,0,0
2016,8,20,2,30,0
2016,8,20,3,0,0
2016,8,20,3,30,0
2016,8,20,4,0,0
2016,8,20,4,30,0
2016,8,20,5,0,0
2016,8,20,5,30,0
2016,8,20,6,0,0
2016,8,20,6,30,0
2016,8,20,7,0,0
2016,8,20,7,30,20
2016,8,20,8,0,141
2016,8,20,8,30,163
2016,8,20,9,0,106
2016,8,20,9,30,907
2016,8,20,10,0,922
2016,8,20,10,30,406
2016,8,20,11,0,941
2016,8,20,11,30,949
2016,8,20,12,0,935
2016,8,20,12,30,116
2016,8,20,13,0,325
2016,8,20,13,30,261
2016,8,20,14,0,18
2016,8,20,14,30,198
2016,8,20,15,0,55
2016,8,20,15,30,173
2016,8,20,16,0,14
2016,8,20,16,30,0
2016,8,20,17,0,0
2016,8,20,17,30,0
2016,8,20,18,0,0
2016,8,20,18,30,0
2016,8,20,19,0,0
2016,8,20,19,30,0
2016,8,20,20,0,0
2016,8,20,20,30,0
2016,8,20,21,0,0
2016,8,20,21,30,0
2016,8,20,22,0,0
2016,8,20,22,30,0
2016,8,20,23,0,0
2016,8,20,23,30,0
2016,8,21,0,0,0
2016,8,21,0,30,0
2016,8,21,1,0,0
2016,8,21,1,30,0
2016,8,21,2,0,0
2016,8,21,2,30,0
2016,8,21,3,0,0
2016,8,21,3,30,0
2016,8,21,4,0,0
2016,8,21,4,30,0
2016,8,21,5,0,0
2016,8,21,5,30,0
2016,8,21,6,0,0
2016,8,21,6,30,111
2016,8,21,7,0,422
2016,8,21,7,30,599
2016,8,21,8,0,707
2016,8,21,8,30,777
2016,8,21,9,0,811
2016,8,21,9,30,848
2016,8,21,10,0,856
2016,8,21,10,30,877
2016,8,21,11,0,874
2016,8,21,11,30,886
2016,8,21,12,0,923
2016,8,21,12,30,339
2016,8,21,13,0,341
2016,8,21,13,30,28
2016,8,21,14,0,18
2016,8,21,14,30,21
2016,8,21,15,0,37
2016,8,21,15,30,11
2016,8,21,16,0,28
2016,8,21,16,30,103
2016,8,21,17,0,311
2016,8,21,17,30,270
2016,8,21,18,0,211
2016,8,21,18,30,97
2016,8,21,19,0,0
2016,8,21,19,30,0
2016,8,21,20,0,0
2016,8,21,20,30,0
2016,8,21,21,0,0
2016,8,21,21,30,0
2016,8,21,22,0,0
2016,8,21,22,30,0
2016,8,21,23,0,0
2016,8,21,23,30,0
2016,8,22,0,0,0
2016,8,22,0,30,0
2016,8,22,1,0,0
2016,8,22,1,30,0
2016,8,22,2,0,0
2016,8,22,2,30,0
2016,8,22,3,0,0
2016,8,22,3,30,0
2016,8,22,4,0,0
2016,8,22,4,30,0
2016,8,22,5,0,0
2016,8,22,5,30,0
2016,8,22,6,0,0
2016,8,22,6,30,0
2016,8,22,7,0,396
2016,8,22,7,30,166
2016,8,22,8,0,722
2016,8,22,8,30,315
2016,8,22,9,0,134
2016,8,22,9,30,271
2016,8,22,10,0,925
2016,8,22,10,30,412
2016,8,22,11,0,956
2016,8,22,11,30,355
2016,8,22,12,0,455
2016,8,22,12,30,339
2016,8,22,13,0,207
2016,8,22,13,30,42
2016,8,22,14,0,15
2016,8,22,14,30,15
2016,8,22,15,0,13
2016,8,22,15,30,15
2016,8,22,16,0,14
2016,8,22,16,30,122
2016,8,22,17,0,261
2016,8,22,17,30,243
2016,8,22,18,0,184
2016,8,22,18,30,90
2016,8,22,19,0,0
2016,8,22,19,30,0
2016,8,22,20,0,0
2016,8,22,20,30,0
2016,8,22,21,0,0
2016,8,22,21,30,0
2016,8,22,22,0,0
2016,8,22,22,30,0
2016,8,22,23,0,0
2016,8,22,23,30,0
2016,8,23,0,0,0
2016,8,23,0,30,0
2016,8,23,1,0,0
2016,8,23,1,30,0
2016,8,23,2,0,0
2016,8,23,2,30,0
2016,8,23,3,0,0
2016,8,23,3,30,0
2016,8,23,4,0,0
2016,8,23,4,30,0
2016,8,23,5,0,0
2016,8,23,5,30,0
2016,8,23,6,0,0
2016,8,23,6,30,0
2016,8,23,7,0,301
2016,8,23,7,30,436
2016,8,23,8,0,728
2016,8,23,8,30,796
2016,8,23,9,0,181
2016,8,23,9,30,322
2016,8,23,10,0,901
2016,8,23,10,30,920
2016,8,23,11,0,928
2016,8,23,11,30,937
2016,8,23,12,0,933
2016,8,23,12,30,935
2016,8,23,13,0,931
2016,8,23,13,30,346
2016,8,23,14,0,14
2016,8,23,14,30,16
2016,8,23,15,0,12
2016,8,23,15,30,0
2016,8,23,16,0,22
2016,8,23,16,30,580
2016,8,23,17,0,0
2016,8,23,17,30,0
2016,8,23,18,0,0
2016,8,23,18,30,0
2016,8,23,19,0,0
2016,8,23,19,30,0
2016,8,23,20,0,0
2016,8,23,20,30,0
2016,8,23,21,0,0
2016,8,23,21,30,0
2016,8,23,22,0,0
2016,8,23,22,30,0
2016,8,23,23,0,0
2016,8,23,23,30,0
2016,8,24,0,0,0
2016,8,24,0,30,0
2016,8,24,1,0,0
2016,8,24,1,30,0
2016,8,24,2,0,0
2016,8,24,2,30,0
2016,8,24,3,0,0
2016,8,24,3,30,0
2016,8,24,4,0,0
2016,8,24,4,30,0
2016,8,24,5,0,0
2016,8,24,5,30,0
2016,8,24,6,0,0
2016,8,24,6,30,0
2016,8,24,7,0,0
2016,8,24,7,30,2
2016,8,24,8,0,0
2016,8,24,8,30,5
2016,8,24,9,0,2
2016,8,24,9,30,25
2016,8,24,10,0,14
2016,8,24,10,30,29
2016,8,24,11,0,88
2016,8,24,11,30,171
2016,8,24,12,0,206
2016,8,24,12,30,341
2016,8,24,13,0,341
2016,8,24,13,30,359
2016,8,24,14,0,399
2016,8,24,14,30,293
2016,8,24,15,0,406
2016,8,24,15,30,318
2016,8,24,16,0,5
2016,8,24,16,30,0
2016,8,24,17,0,0
2016,8,24,17,30,0
2016,8,24,18,0,0
2016,8,24,18,30,0
2016,8,24,19,0,0
2016,8,24,19,30,0
2016,8,24,20,0,0
2016,8,24,20,30,0
2016,8,24,21,0,0
2016,8,24,21,30,0
2016,8,24,22,0,0
2016,8,24,22,30,0
2016,8,24,23,0,0
2016,8,24,23,30,0
2016,8,25,0,0,0
2016,8,25,0,30,0
2016,8,25,1,0,0
2016,8,25,1,30,0
2016,8,25,2,0,0
2016,8,25,2,30,0
2016,8,25,3,0,0
2016,8,25,3,30,0
2016,8,25,4,0,0
2016,8,25,4,30,0
2016,8,25,5,0,0
2016,8,25,5,30,0
2016,8,25,6,0,0
2016,8,25,6,30,0
2016,8,25,7,0,379
2016,8,25,7,30,564
2016,8,25,8,0,693
2016,8,25,8,30,767
2016,8,25,9,0,819
2016,8,25,9,30,857
2016,8,25,10,0,884
2016,8,25,10,30,905
2016,8,25,11,0,921
2016,8,25,11,30,932
2016,8,25,12,0,943
2016,8,25,12,30,945
2016,8,25,13,0,940
2016,8,25,13,30,935
2016,8,25,14,0,925
2016,8,25,14,30,77
2016,8,25,15,0,25
2016,8,25,15,30,10
2016,8,25,16,0,17
2016,8,25,16,30,6
2016,8,25,17,0,0
2016,8,25,17,30,0
2016,8,25,18,0,0
2016,8,25,18,30,0
2016,8,25,19,0,0
2016,8,25,19,30,0
2016,8,25,20,0,0
2016,8,25,20,30,0
2016,8,25,21,0,0
2016,8,25,21,30,0
2016,8,25,22,0,0
2016,8,25,22,30,0
2016,8,25,23,0,0
2016,8,25,23,30,0
2016,8,26,0,0,0
2016,8,26,0,30,0
2016,8,26,1,0,0
2016,8,26,1,30,0
2016,8,26,2,0,0
2016,8,26,2,30,0
2016,8,26,3,0,0
2016,8,26,3,30,0
2016,8,26,4,0,0
2016,8,26,4,30,0
2016,8,26,5,0,0
2016,8,26,5,30,0
2016,8,26,6,0,0
2016,8,26,6,30,90
2016,8,26,7,0,421
2016,8,26,7,30,601
2016,8,26,8,0,723
2016,8,26,8,30,794
2016,8,26,9,0,843
2016,8,26,9,30,879
2016,8,26,10,0,901
2016,8,26,10,30,920
2016,8,26,11,0,930
2016,8,26,11,30,939
